date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2020-05-07,4.5771565,4.6173077,4.537007,4.545,281189299.0,AKBNK,4.545,0,-0.0070348684785459525,-0.05193992490613264,0.036629869537450954,0.028101848410705087,0.03197573701783504,4.627745,5.027482,,35.996811796353484,-0.09872191617103265,-0.12950962717333847,0.030787711002305818,-2.076959538070411,0.13306586428571426,-1577850465.42,-0.03885588558855879,0,-1,0.024752475247524774,1,1
2020-05-11,4.481599,4.520946,4.440645,4.4808,201899917.0,AKBNK,4.4808,0,-0.01412541254125399,-0.052624902213671,0.02952461916687743,0.028263527588082784,0.0319402302375066,4.63417,4.987010000000001,,33.33333333333333,-0.10289891203662282,-0.12418748414599536,0.02128857210937253,-1.58792910324832,0.13306321428571424,-1779750382.42,-0.019706302445991808,0,0,0.0412203178003927,1,1
2020-05-12,4.492841,4.520946,4.456706,4.5049,549884493.0,AKBNK,4.5049,0,0.005378503838600279,-0.020929322785360416,0.005378503838600279,0.027524331433764235,0.03190924101955669,4.635375,4.947661999999999,,47.96035074342357,-0.10307634284827749,-0.1199652558864518,0.016888913038174302,-1.232158909035097,0.11356290714285715,-1229865889.42,-0.019600879042820152,0,0,0.028524495549290707,1,1
2020-05-13,4.49525,4.520946,4.472766,4.4728,383832877.0,AKBNK,4.4728,0,-0.007125574374569843,-0.02621266219629015,-0.001785395465095485,0.027578886526950733,0.031507413720815364,4.634975,4.909922,,37.503538069629215,-0.10460138017537624,-0.1168924807442367,0.012291100568860458,-2.961404117761912,0.10381155000000002,-1613698766.42,-0.01437578250760152,0,0,0.04847075657306377,1,1
2020-05-14,4.3948736,4.456706,4.344284,4.3523,379833726.0,AKBNK,4.3523,0,-0.02694061885172616,-0.049134842261644884,-0.0407097200793477,0.028062829384045154,0.03156143561958538,4.62574,4.87459,,32.35258210230738,-0.11421670708207365,-0.1163573260118041,0.0021406189297304423,-8.136687914221795,0.1072554928571429,-1993532492.42,0.018450014934632275,1,0,0.0738000597385291,1,1
2020-05-15,4.384435,4.4165554,4.3603444,4.3684,279726599.0,AKBNK,4.3684,0,0.003699193529858036,-0.03885588558855879,-0.11110206739378137,0.019828178741289466,0.031589735314341935,4.59844,4.838456,,37.635560315972725,-0.11916413748382126,-0.11691868830620754,-0.002245449177613726,-8.877763871506039,0.10438852142857151,-1713805893.42,0.0294158044135151,1,1,0.06984250526508551,1,1
2020-05-18,4.4077215,4.440645,4.384435,4.3925,305469595.0,AKBNK,4.3925,0,0.005516894057320698,-0.019706302445991808,-0.08984480222125535,0.019757543334936477,0.03155041058021727,4.576759999999999,4.805372,,38.951507208387966,-0.1197598264027544,-0.11748691592551691,-0.0022729104772374886,-7.12941624204495,0.10553386428571436,-1408336298.42,0.03471826977803061,1,1,0.09504837791690379,1,1
2020-05-20,4.4318123,4.456706,4.408525,4.4166,323588286.0,AKBNK,4.4166,0,0.005486624928855877,-0.019600879042820152,-0.08636561097205275,0.01983880758773718,0.03153848135842981,4.555885,4.771968,,36.960346460955435,-0.11693924277624568,-0.11737738129566268,0.0004381385194170001,-4.011996870381651,0.1020898642857143,-1084748012.42,0.03452882307657479,1,1,0.12181315944391624,1,1
2020-05-21,4.417358,4.448675,4.392464,4.4085,345363648.0,AKBNK,4.4085,0,-0.0018339899470179999,-0.01437578250760152,-0.028322680185144278,0.014583705882181356,0.03143963085505179,4.54946,4.7515719999999995,,23.37914308811638,-0.1140428967124425,-0.11671048437901865,0.0026675876665761544,-4.021161717321265,0.08717847857142853,-1430111660.42,0.0528297606895769,1,1,0.11475558580015877,1,1
2020-05-22,4.4117365,4.440645,4.384435,4.4326,246524564.0,AKBNK,4.4326,0,0.005466712033571408,0.018450014934632275,-0.046629672645932874,0.013351459021347108,0.031381078961704306,4.53862,4.72989,,19.184856753069568,-0.10855153843781107,-0.11507869519077714,0.006527156752966071,-3.159136590055067,0.0848840928571428,-1183587096.42,0.059784325226729385,1,1,0.07970491359472986,1,1
2020-05-27,4.502477,4.537007,4.472766,4.4969,423875655.0,AKBNK,4.4969,0,0.014506158913504485,0.0294158044135151,-0.03113284784763215,0.013871415008967844,0.03149182696145346,4.531395000000001,4.7037119999999994,,30.15006821282401,-0.0978827929128121,-0.11163951473518414,0.013756721822372045,-1.0583058305830506,0.0814437714285714,-759711441.4200001,0.041050501456558974,1,1,0.053570237274567,1,1
2020-05-28,4.541022,4.585187,4.504886,4.545,667657920.0,AKBNK,4.545,0,0.010696257421779487,0.03471826977803061,-0.0017790077090333867,0.013480390600818917,0.031554498897013956,4.53099,4.674482,,44.44664031620549,-0.08457157869336385,-0.1062259275268201,0.021654348833456252,1.4327798607391529,0.07685402142857141,-92053521.42000008,0.04594059405940598,1,1,0.0406380638063808,1,1
2020-05-29,4.5546727,4.585187,4.5129166,4.5691,666312451.0,AKBNK,4.5691,0,0.005302530253025184,0.03452882307657479,0.001753962859836422,0.013527974809142956,0.031585050700880184,4.53139,4.646536,,47.69201302432477,-0.07125627890669328,-0.09923199780279474,0.027975718896101454,1.4251148749139686,0.07628030000000001,574258929.5799999,0.036921932109168276,1,1,0.07382197807007951,1,1
2020-06-02,4.671912,4.705639,4.633368,4.6414,475714535.0,AKBNK,4.6414,0,0.01582368518964361,0.0528297606895769,0.00696418111209951,0.013789032340067928,0.03166040088726434,4.5329950000000006,4.622286,,55.549792531120296,-0.054244505240136576,-0.09023449929026311,0.03598999405012654,3.769450903237348,0.08144446428571436,1049973464.5799999,0.01383203343818673,1,0,0.027685612099797474,1,1
2020-06-03,4.7008204,4.729728,4.6735187,4.6976,501072958.0,AKBNK,4.6976,0,0.012108415564269448,0.059784325226729385,-0.008484950821056048,0.012530777539126329,0.03143035014374945,4.530984999999999,4.60478,,62.66600265604254,-0.0358148306553403,-0.07935056556327856,0.04353573490793826,7.933736185465179,0.08201784285714295,1551046422.58,0.003427282016348787,1,0,0.023927111716621097,1,1
2020-06-04,4.692791,4.721699,4.6654882,4.6815,361456047.0,AKBNK,4.6815,0,-0.003427282016348898,0.041050501456558974,-0.023466833541927357,0.012208730616393415,0.03138347749338891,4.52536,4.588558,,68.10391484755539,-0.022251811186849046,-0.06793081468799265,0.04567900350114361,7.16738393919969,0.0785789714285715,1189590375.58,-0.005126561999359236,0,0,0.01202606002349671,1,0
2020-06-05,4.712866,4.753819,4.6735187,4.7538,449341691.0,AKBNK,4.7538,0,0.015443768023069682,0.04594059405940598,0.00509546060003796,0.012382828111807758,0.03140571108316617,4.526565,4.574906,,70.65560165975097,-0.005604410621087297,-0.05546553387461159,0.04986112325352429,8.225384177575412,0.07972613571428575,1638932066.58,-0.018574613993016187,0,0,0.030417771046320707,1,1
2020-06-08,4.7787127,4.8100295,4.721699,4.7378,456807276.0,AKBNK,4.7378,0,-0.003365728469855722,0.036921932109168276,0.029687907502390587,0.010619300295510035,0.03137750429525052,4.5333950000000005,4.5660739999999995,,72.59549795361517,0.006225939230960265,-0.04312723925349722,0.049353178484457486,7.272562604718558,0.08259402857142854,1182124790.58,-0.02203554392333995,0,-1,0.020325889653425744,1,1
2020-06-09,4.705639,4.7779093,4.6735187,4.7056,310866343.0,AKBNK,4.7056,0,-0.006796403393980466,0.01383203343818673,0.024470957066968335,0.010760214529938063,0.028225659055668283,4.539015000000001,4.564306,,85.46476611122252,0.012855120006998177,-0.03193076740139814,0.04478588740839632,6.7392537144153275,0.0808707857142857,871258447.5799999,-0.003400204012240504,0,0,0.00854301258075485,1,0
2020-06-10,4.721699,4.745789,4.6976085,4.7137,364945702.0,AKBNK,4.7137,0,0.0017213532811970467,0.003427282016348787,0.02982172507209646,0.010702117014819082,0.028128325774819093,4.54584,4.560774,,85.22750459089968,0.018548579361364226,-0.02183489804884567,0.040383477410209895,6.34165049857871,0.07972257857142852,1236204149.58,-0.008528332307953468,0,0,-0.020451025733500217,0,-1
2020-06-11,4.6630793,4.689578,4.633368,4.6575,405447783.0,AKBNK,4.6575,0,-0.01192269342554686,-0.005126561999359236,0.024752475247524774,0.010960564571669714,0.027221990779035914,4.551464999999999,4.562702,,75.37342014553796,0.01831469618474113,-0.013804979202128309,0.03211967538686944,3.5713491516377927,0.08030022142857142,830756366.5799999,0.0034353193773484225,1,0,0.01032742887815341,1,0
2020-06-12,4.653443,4.6815486,4.6092772,4.6655,355171963.0,AKBNK,4.6655,0,0.0017176596886741002,-0.018574613993016187,0.0412203178003927,0.01034367481907176,0.026774086299671436,4.5607,4.56736,,74.59000197589395,0.018560916531435545,-0.007331800055415539,0.025892716586851085,2.6512651265126586,0.08087632142857146,1185928329.58,0.030972028721466094,1,1,-0.006880291501446756,0,0
2020-06-15,4.6261406,4.649428,4.6012473,4.6334,274232539.0,AKBNK,4.6334,0,-0.006880291501446756,-0.02203554392333995,0.028524495549290707,0.010499514220783863,0.0267744647860729,4.567125,4.573946,,71.21297868326718,0.015981620033472588,-0.0026691160376379136,0.0186507360711105,1.4072793329102051,0.08145072857142864,911695790.5799999,0.06932274355764667,1,1,0.015582509604178174,1,0
2020-06-16,4.722502,4.7618494,4.689578,4.6896,517739657.0,AKBNK,4.6896,0,0.012129321880260724,-0.003400204012240504,0.04847075657306377,0.010553491263856995,0.02677898489402244,4.577965,4.5757140000000005,,72.8566346495908,0.018261867848078595,0.0015170807395053882,0.016744787108573207,1.0384797690352165,0.08661068571428578,1429435447.58,0.0479358580689182,1,1,-0.0034331286250427473,0,0
2020-06-17,4.690381,4.729728,4.657459,4.6735,302239353.0,AKBNK,4.6735,0,-0.0034331286250427473,-0.008528332307953468,0.0738000597385291,0.008145419210975407,0.026129244726845822,4.594025,4.579728,,67.1789883268481,0.018555943852705425,0.004924853362145396,0.013631090490560029,-0.5130279291553297,0.0843151142857143,1127196094.58,0.02405049748582444,1,1,-0.0017117791804857063,0,0
2020-06-18,4.6799426,4.6976085,4.657459,4.6735,295340699.0,AKBNK,4.6735,0,0.0,0.0034353193773484225,0.06984250526508551,0.008184902796155365,0.02608497887822254,4.60928,4.581174,,63.790512985619095,0.01857488153322251,0.007654858996360819,0.01092002253686169,-0.1708853999786375,0.08087672142857143,1127196094.58,0.013758425163153953,1,0,-0.0034235583609714126,0,0
2020-06-19,4.754622,4.8260903,4.689578,4.81,1070155488.0,AKBNK,4.81,0,0.029207232267037586,0.030972028721466094,0.09504837791690379,0.010015027672175929,0.026378323874040807,4.630155,4.588562,,70.82828981497477,0.029266928074560106,0.011977272812000677,0.017289655262559427,1.1822121250367967,0.08661385714285709,2197351582.58,-0.01669438669438661,0,0,-0.030041580041579974,0,-1
2020-06-22,4.941724,4.994722,4.8823013,4.9546,1069930653.0,AKBNK,4.9546,0,0.030062370062370114,0.06932274355764667,0.12181315944391624,0.011523854004752287,0.026000185306618854,4.657055,4.599162,,74.07008914847817,0.04884540410467242,0.019350899070535027,0.02949450503413739,4.5759635273755705,0.0900555,3267282235.58,-0.009728333266055933,0,0,-0.059964477455294096,0,-1
2020-06-23,4.936103,4.9866924,4.9063916,4.9144,458044636.0,AKBNK,4.9144,0,-0.008113672143059025,0.0479358580689182,0.11475558580015877,0.011825165046204433,0.024144385262484556,4.68235,4.607512,,67.08162622124155,0.06042118556297016,0.027564956369022054,0.03285622919394811,4.437266235974158,0.08948212857142858,2809237599.58,-0.029403385967768148,0,-1,-0.05555103369689074,0,-1
2020-06-24,4.844559,4.9063916,4.7779093,4.7859,465370010.0,AKBNK,4.7859,0,-0.02614764772912259,0.02405049748582444,0.07970491359472986,0.013782585697381756,0.02425266161112472,4.7000150000000005,4.61538,,56.987951807228896,0.05855125724040544,0.03376221654329874,0.024789040697106704,1.531705454314003,0.09521640714285715,2343867589.58,0.005035625483190254,1,0,-0.04026410915397305,0,-1
2020-06-25,4.752214,4.7779093,4.713669,4.7378,657055883.0,AKBNK,4.7378,0,-0.01005035625483186,0.013758425163153953,0.053570237274567,0.013884402743911303,0.022634274156937546,4.712059999999999,4.622448,,48.893193137797454,0.052581925851041156,0.03752615840484722,0.015055767446193934,1.7241009125067208,0.09464002857142852,1686811706.58,0.0,0,0,-0.06779517919709577,0,-1
2020-06-26,4.753016,4.7859397,4.721699,4.7297,356109889.0,AKBNK,4.7297,0,-0.001709654269914207,-0.01669438669438661,0.0406380638063808,0.013785307330222214,0.022314063549651954,4.7212950000000005,4.629996,,49.43348720100715,0.04665972119155626,0.039352870962189035,0.007306850229367223,1.3760583002893734,0.09291932857142855,1330701817.58,0.035668224200266385,1,1,-0.09846290462397189,0,-1
2020-06-29,4.8284993,4.914421,4.713669,4.9064,843739863.0,AKBNK,4.9064,0,0.03735966340359842,-0.009728333266055933,0.07382197807007951,0.01588333038317978,0.022430096542326174,4.73816,4.638508000000001,,61.68256923434953,0.055583809037354825,0.042599058577222196,0.01298475046013263,5.892001553934478,0.09980228571428564,2174441680.58,-0.014735855209522142,0,0,-0.1423854557312897,0,-1
2020-07-01,4.8180594,4.9304814,4.7618494,4.7699,787962000.0,AKBNK,4.7699,0,-0.027820805478558586,-0.029403385967768148,0.027685612099797474,0.017081023117807285,0.02099513551203693,4.744585,4.64429,,52.8447054059526,0.051053293144036616,0.044289905490585084,0.006763387653451532,1.7122995564653465,0.10840596428571418,1386479680.58,-0.005052516824252007,0,0,-0.14983542631920999,0,-1
2020-07-02,4.8116364,4.8421507,4.7779093,4.81,465111264.0,AKBNK,4.81,0,0.008406884840352902,0.005035625483190254,0.023927111716621097,0.016979829477304736,0.020674104644062892,4.750204999999999,4.64975,,57.847072141607484,0.05012080014335574,0.045456084421139215,0.0046647157222165225,2.9207232267037586,0.10782872857142849,1851590944.58,-0.0400623700623699,0,-1,-0.16193347193347174,0,-1
2020-07-03,4.7730913,4.8260903,4.705639,4.7378,523491708.0,AKBNK,4.7378,0,-0.015010395010394917,0.0,0.01202606002349671,0.01734387769904358,0.020465465419647458,4.75302,4.646217999999999,,53.48971908485377,0.043059493089907086,0.044976766154892794,-0.0019172730649857084,1.3758425163153953,0.11127014999999993,1328099236.58,-0.006796403393980466,0,0,-0.19323314618599352,0,-1
2020-07-06,4.820469,4.9063916,4.7618494,4.8984,573642174.0,AKBNK,4.8984,0,0.03389758959854783,0.035668224200266385,0.030417771046320707,0.018611816015006652,0.020364447319369875,4.76025,4.647664,,61.37925111645482,0.049847819551280814,0.0459509768341704,0.0038968427171104172,1.8378378378378413,0.11872292857142851,1901741410.58,-0.05409929772987088,0,-1,-0.2196839784419402,0,-1
2020-07-07,4.869453,4.9304814,4.8100295,4.8341,818998825.0,AKBNK,4.8341,0,-0.013126735260493128,-0.014735855209522142,0.020325889653425744,0.01887670524217789,0.0204445386948575,4.765065,4.647664,,56.16204690831556,0.04946889789507658,0.046654561046351635,0.002814336848724945,-2.4320833165139444,0.1181516785714285,1082742585.58,-0.026581990442895442,0,-1,-0.15779565999875889,0,-1
2020-07-08,4.763456,4.8260903,4.713669,4.7458,970169929.0,AKBNK,4.7458,0,-0.01826606814091558,-0.005052516824252007,0.00854301258075485,0.019301067707430942,0.02051197340734877,4.767075,4.65184,,52.904314292600645,0.041564399185571865,0.04563652867419568,-0.004072129488623816,-3.4307341689728044,0.12159182142857139,112572656.57999992,-0.015234523157318103,0,0,-0.14551814235745286,0,-1
2020-07-10,4.575551,4.6173077,4.545037,4.6173,443216146.0,AKBNK,4.6173,0,-0.02707657296978383,-0.0400623700623699,-0.020451025733500217,0.020263295454240663,0.02059543714001146,4.762255000000001,4.651198,,47.95368482376931,0.024647035248658966,0.041438629989088344,-0.016791594740429377,-3.5228483670782795,0.13306421428571427,-330643489.4200001,0.010439001147856786,1,0,-0.12695731271522315,0,-1
2020-07-13,4.6662908,4.713669,4.6253376,4.7056,599084827.0,AKBNK,4.7056,0,0.019123730318584276,-0.006796403393980466,0.01032742887815341,0.020556573600522227,0.02072318594979043,4.76466,4.652482,,46.060377358490555,0.018155687033144297,0.036782041397899534,-0.018626354364755238,-0.6796403393980466,0.12904840714285712,268441337.5799999,-0.01022186331179864,0,0,-0.15870452227133613,0,-1
2020-07-14,4.671912,4.705639,4.633368,4.6334,357024486.0,AKBNK,4.6334,0,-0.015343420605236191,-0.05409929772987088,-0.006880291501446756,0.020864402436844256,0.020806043028684114,4.763055,4.654088,,37.1786683697908,0.007103426328304074,0.030846318383980446,-0.02374289205567637,-2.036069941011065,0.12101619285714278,-88583148.42000008,0.006927957871109669,1,0,-0.13519229939137578,0,-1
2020-07-16,4.6984115,4.737759,4.6413975,4.7056,427686255.0,AKBNK,4.7056,0,0.015582509604178174,-0.026581990442895442,0.015582509604178174,0.021085866217874016,0.020561379286976756,4.766665,4.6569780000000005,,41.87295656235401,0.0041228411455564995,0.025501622936295657,-0.021378781790739158,-4.092613729007011,0.12273463571428563,339103106.5799999,-0.01022186331179864,0,0,-0.1382182930975857,0,-1
2020-07-17,4.677533,4.713669,4.657459,4.6735,318185527.0,AKBNK,4.6735,0,-0.006821659299557914,-0.015234523157318103,-0.0034331286250427473,0.020984200965697145,0.020585972892072726,4.76586,4.658262,,45.27015653930314,-0.0008200428710747332,0.02023728977482158,-0.021057332645896314,-2.021006729700836,0.11700029999999995,20917579.579999924,-0.006868513961698852,0,0,-0.1134053707071786,0,-1
2020-07-20,4.667897,4.689578,4.649428,4.6655,272492674.0,AKBNK,4.6655,0,-0.0017117791804857063,0.010439001147856786,-0.0017117791804857063,0.02097275031912029,0.02053161541601238,4.765459999999999,4.656816,,46.85131957146588,-0.005321504218907869,0.015125530976075692,-0.02044703519498356,-3.0041580041579974,0.11470879999999996,-251575094.42000008,-0.015496731325688406,0,0,-0.12564569713857032,0,-1
2020-07-21,4.708048,4.7618494,4.649428,4.6575,790173282.0,AKBNK,4.6575,0,-0.0017147143928839537,-0.01022186331179864,-0.0034235583609714126,0.02097678001308197,0.01744174730510821,4.764659999999999,4.654086,,46.85540069686408,-0.0094258228906412,0.010215260202732314,-0.019641083093373514,-1.6948794799274025,0.1181502785714285,-1041748376.4200001,-0.05172302737520129,0,-1,-0.12586151368760057,0,-1
2020-07-22,4.674321,4.6976085,4.657459,4.6655,368811984.0,AKBNK,4.6655,0,0.0017176596886741002,0.006927957871109669,-0.030041580041579974,0.01983428971091379,0.017296814472206917,4.757435,4.652801999999999,,37.70039824364339,-0.011895863754356917,0.005793035411314468,-0.017688899165671384,-4.754613751429037,0.10667867142857139,-672936392.4200001,-0.08605722859286236,0,-1,-0.13940628014146383,0,-1
2020-07-23,4.679139,4.705639,4.649428,4.6575,295056469.0,AKBNK,4.6575,0,-0.0017147143928839537,-0.01022186331179864,-0.059964477455294096,0.018408009800449134,0.01729544136525816,4.742579999999999,4.653928,,43.39445228020684,-0.014333692194540504,0.0017676898901434735,-0.016101382084683976,-3.6532136281831273,0.09864859999999995,-967992861.4200001,-0.09655394524959737,0,-1,-0.15862587224906066,0,-1
2020-07-24,4.63658,4.649428,4.6173077,4.6414,178824567.0,AKBNK,4.6414,0,-0.0034567901234567877,-0.006868513961698852,-0.05555103369689074,0.01836836027840767,0.01533922503762218,4.72893,4.654892,,39.80406386066762,-0.0173646553064275,-0.0020587791491707215,-0.01530587615725678,-2.199839858401109,0.0963587142857142,-1146817428.42,-0.12629809971129402,0,-1,-0.14187529624682205,0,-1
