date,usd_try,usdtry_roc_1d,usdtry_roc_5d,usdtry_roc_20d,usdtry_ma200,usdtry_distance_ma200,usdtry_vol_20d,usdtry_vol_60d,usdtry_vol_regime,eur_try,eurtry_roc_1d,eurtry_roc_5d,eurtry_roc_20d,eur_usd_implied,eur_usd_roc_1d,bist100,bist100_roc_1d,bist100_roc_5d,bist100_roc_20d,bist100_roc_60d,bist100_ma200,bist100_distance_ma200,bist100_vol_20d,bist100_vol_60d,bist100_vol_regime,tcmb_repo,tcmb_rate_change,tcmb_rate_change_5d,tcmb_rate_roc_1d,cpi,cpi_mom,cpi_yoy,m2,m2_mom,m2_yoy,us_cli,us_cli_roc_1d,us_cli_roc_20d,us_cpi,us_cpi_mom,us_cpi_yoy,usdtry_vs_bist100,eurtry_vs_bist100,macro_regime_up,macro_regime_down
2023-05-09,26.735,0.028130828542311637,0.3924406643715397,-0.07348043513669933,23.078106,0.15845728414628146,0.10032711304037921,0.08503560480132316,1.1798247719268071,28.866,0.018330369994073337,0.377214368526267,-0.08197826591654289,1.0797082476154853,-0.009532306858392237,8236.14,0.34869226889545346,0.6740564283202604,0.018411720191313652,-0.03258339069294336,6046.887,0.3620462892724803,0.1327211879882016,0.10287552022608115,1.290114379947057,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0004307559767391389,9508104415.0,0.0,-0.0031181745716593046,99.0,0.0,0.0010111223458038054,139.47229031,0.0,0.0025184349668641026,-0.3205614403531418,-0.3303618989013801,1,0
2023-05-10,27.5316,0.029796147372358472,0.41443741747882057,-0.045873721638659104,23.1228685,0.19066542284751575,0.1005210271142933,0.08501831067118304,1.1823456184993912,28.8765,0.0003637497401787204,0.3412651595732328,-0.08164433574929153,1.0488493222333608,-0.02858079990615603,8487.98,0.030577430689619156,0.9287532153537115,0.04955213397895952,0.10147820072437153,6066.9914,0.3990426951981505,0.1327791261061227,0.10208875009279651,1.3006244663141557,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0004307559767391389,9508104415.0,0.0,-0.0031181745716593046,99.0,0.0,0.0010111223458038054,139.47229031,0.0,0.0025184349668641026,-0.0007812833172606837,-0.030213680949440436,1,0
2023-05-11,27.5316,0.0,0.32079617360767965,-0.045873721638659104,23.167630999999997,0.18836492173066843,0.1005210271142933,0.08501831067118304,1.1823456184993912,28.8765,0.0,0.2866423386935075,-0.08164433574929153,1.0488493222333608,0.0,8487.98,0.0,0.5798468542584121,0.04955213397895952,0.10147820072437153,6087.095799999999,0.39442195077659203,0.1327791261061227,0.10208875009279651,1.3006244663141557,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0004307559767391389,9508104415.0,0.0,-0.0031181745716593046,99.0,0.0,0.0010111223458038054,139.47229031,0.0,0.0025184349668641026,0.0,0.0,1,0
2023-05-12,28.8515,0.047941274753374286,0.10952371796104377,-0.00013169157832348954,23.218993,0.2425818811349829,0.10101048909120408,0.08521018603187308,1.185427397769333,31.3515,0.08570983325541537,0.10601346202692419,-0.002932224897197133,1.086650607420758,0.036040720421981476,8057.42,-0.05072584996665863,0.3194263406454487,-0.003687290101443752,0.045604782772881824,6105.0473999999995,0.3197964687383099,0.1334883893166354,0.10235598253268285,1.30415815483977,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0004307559767391389,9508104415.0,0.0,-0.0031181745716593046,99.0,0.0,0.0010111223458038054,139.47229031,0.0,0.0025184349668641026,0.09866712472003292,0.136435683222074,1,0
2023-05-13,28.8515,0.0,0.10952371796104377,-0.00013169157832348954,23.270355,0.23983927189765697,0.10101048909120408,0.08521018603187308,1.185427397769333,31.3515,0.0,0.10601346202692419,-0.002932224897197133,1.086650607420758,0.0,8057.42,0.0,0.3194263406454487,-0.003687290101443752,0.045604782772881824,6122.999,0.31592704816708284,0.1334883893166354,0.10235598253268285,1.30415815483977,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0010111223458038054,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-14,28.8515,0.0,0.07916588741350306,-0.00013169157832348954,23.321717,0.23710874289401596,0.10101048909120408,0.08521018603187308,1.185427397769333,31.3515,0.0,0.08610475992517164,-0.002932224897197133,1.086650607420758,0.0,8057.42,0.0,-0.021699485438567034,-0.003687290101443752,0.045604782772881824,6140.950599999999,0.3120802502465989,0.1334883893166354,0.10235598253268285,1.30415815483977,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0010111223458038054,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-15,28.8515,0.0,0.047941274753374286,-0.00013169157832348954,23.373078999999997,0.23439021448564845,0.10101048909120408,0.08521018603187308,1.185427397769333,31.3515,0.0,0.08570983325541537,-0.002932224897197133,1.086650607420758,0.0,8057.42,0.0,-0.05072584996665863,-0.003687290101443752,0.045604782772881824,6158.9022,0.3082558771594066,0.1334883893166354,0.10235598253268285,1.30415815483977,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0010111223458038054,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-16,28.8515,0.0,0.047941274753374286,-0.00013169157832348954,23.424441,0.2316836077326243,0.10101048909120408,0.08521018603187308,1.185427397769333,31.3515,0.0,0.08570983325541537,-0.002932224897197133,1.086650607420758,0.0,8057.42,0.0,-0.05072584996665863,-0.003687290101443752,0.045604782772881824,6176.8538,0.30445373338769977,0.1334883893166354,0.10235598253268285,1.30415815483977,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0010111223458038054,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-17,28.8515,0.0,0.0,-0.00013169157832348954,23.475803,0.22898884438585565,0.10101048909120408,0.08521018603187308,1.185427397769333,31.3515,0.0,0.0,-0.002932224897197133,1.086650607420758,0.0,8057.42,0.0,0.0,-0.003687290101443752,0.045604782772881824,6194.805399999999,0.30067362567999334,0.1334883893166354,0.10235598253268285,1.30415815483977,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0010111223458038054,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-18,28.8515,0.0,0.0,-0.00013169157832348954,23.527165,0.22630584687955402,0.10101048909120408,0.08521018603187308,1.185427397769333,31.3515,0.0,0.0,-0.002932224897197133,1.086650607420758,0.0,8057.42,0.0,0.0,-0.003687290101443752,0.045604782772881824,6212.757,0.29691536301838317,0.1334883893166354,0.10235598253268285,1.30415815483977,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0010111223458038054,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-19,28.8515,0.0,0.0,-0.00013169157832348954,23.578527000000005,0.223634538323789,0.10101048909120408,0.08521018603187308,1.185427397769333,31.3515,0.0,0.0,-0.002932224897197133,1.086650607420758,0.0,8057.42,0.0,0.0,-0.003687290101443752,0.045604782772881824,6230.7086,0.2931787565863697,0.1334883893166354,0.10235598253268285,1.30415815483977,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0010111223458038054,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-20,28.8515,0.0,0.0,-0.00013169157832348954,23.654187,0.219720635505249,0.10101048909120408,0.08521018603187308,1.185427397769333,31.3515,0.0,0.0,-0.002932224897197133,1.086650607420758,0.0,8057.42,0.0,0.0,-0.003687290101443752,0.045604782772881824,6260.765549999999,0.28697040891429015,0.1334883893166354,0.10235598253268285,1.30415815483977,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0010111223458038054,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-21,28.8515,0.0,0.0,0.5412620062608844,23.730783499999998,0.21578370979618122,0.056359659384979215,0.08521018603187308,0.6614192740278462,31.3515,0.0,0.0,0.579643476157846,1.086650607420758,0.0,8057.42,0.0,0.0,0.5748190625848983,0.045604782772881824,6290.7973999999995,0.2808264974484793,0.10011905091995532,0.10235598253268285,0.9781455704163333,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-22,28.8515,0.0,0.0,0.5412620062608844,23.8013235,0.2121804907193503,0.056359659384979215,0.08521018603187308,0.6614192740278462,31.3515,0.0,0.0,0.579643476157846,1.086650607420758,0.0,8057.42,0.0,0.0,0.5748190625848983,0.045604782772881824,6320.815250000001,0.2747437919499387,0.10011905091995532,0.10235598253268285,0.9781455704163333,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-23,28.8515,0.0,0.0,0.5412620062608844,23.8719745,0.2085929465113998,0.056359659384979215,0.08521018603187308,0.6614192740278462,31.3515,0.0,0.0,0.579643476157846,1.086650607420758,0.0,8057.42,0.0,0.0,0.5748190625848983,0.045604782772881824,6348.8568,0.26911351977571774,0.10011905091995532,0.10235598253268285,0.9781455704163333,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-24,28.8515,0.0,0.0,0.5026744652371604,23.940268999999997,0.20514518863593412,0.05659189066235578,0.08521018603187308,0.6641446674132062,31.3515,0.0,0.0,0.49579908109371784,1.086650607420758,0.0,8057.42,0.0,0.0,0.6377302652305854,0.045604782772881824,6376.874199999999,0.26353754947839514,0.09915985577289967,0.10235598253268285,0.9687744020359275,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-25,28.8515,0.0,0.0,0.482247350331626,24.0085635,0.20171704566997528,0.05677955791612581,0.08521018603187308,0.6663470714039665,31.3515,0.0,0.0,0.4562247727515527,1.086650607420758,0.0,8057.42,0.0,0.0,0.8309155691289685,0.045604782772881824,6404.8916,0.2580103619552281,0.094313598501833,0.10235598253268285,0.9214273183467134,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-26,28.8515,0.0,0.0,0.3841168258598109,24.076857999999998,0.19830835069924846,0.05571757198189945,0.08521018603187308,0.6538839377848342,31.3515,0.0,0.0,0.3969202390022857,1.086650607420758,0.0,8057.42,0.0,0.0,0.49970777975900216,0.045604782772881824,6432.909000000001,0.2525313198119232,0.08364845712845571,0.10235598253268285,0.817230757388766,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-27,28.8515,0.0,0.0,0.10952371796104377,24.1314615,0.19559687671631498,0.013410748659809674,0.08521018603187308,0.1573843372996903,31.3515,0.0,0.0,0.10601346202692419,1.086650607420758,0.0,8057.42,0.0,0.0,0.3194263406454487,0.045604782772881824,6458.853899999999,0.24749996280299835,0.07937165623417745,0.10235598253268285,0.7754471626397962,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-28,28.8515,0.0,0.0,0.10952371796104377,24.186065,0.19289764581381896,0.013410748659809674,0.08521018603187308,0.1573843372996903,31.3515,0.0,0.0,0.10601346202692419,1.086650607420758,0.0,8057.42,0.0,0.0,0.3194263406454487,0.045604782772881824,6484.7988000000005,0.24250886550250406,0.07937165623417745,0.10235598253268285,0.7754471626397962,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-29,28.8515,0.0,0.0,0.07916588741350306,24.237532,0.19036459652740212,0.012320331684009363,0.08521018603187308,0.14458754589974623,31.3515,0.0,0.0,0.08610475992517164,1.086650607420758,0.0,8057.42,0.0,0.0,-0.021699485438567034,0.045604782772881824,6507.228149999999,0.2382261408799693,0.013548729174139377,0.10235598253268285,0.13236870809982396,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-30,28.8515,0.0,0.0,0.047941274753374286,24.288892999999998,0.18784746591785817,0.010719994927653905,0.08521018603187308,0.12580649599384824,31.3515,0.0,0.0,0.08570983325541537,1.086650607420758,0.0,8057.42,0.0,0.0,-0.05072584996665863,0.045604782772881824,6525.2376,0.23480867577910103,0.011342644874188278,0.10235598253268285,0.11081565135253825,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-05-31,28.8515,0.0,0.0,0.047941274753374286,24.340254,0.18534095823322128,0.010719994927653905,0.0723285973297788,0.1482123990152415,31.3515,0.0,0.0,0.08570983325541537,1.086650607420758,0.0,8057.42,0.0,0.0,-0.05072584996665863,0.45875524351451724,6543.247050000001,0.2314100229487741,0.011342644874188278,0.09506335387426376,0.11931669157381834,1196.0,0.0,0.0,0.0,1300.6,0.0,0.0,9508104415.0,0.0,0.0,99.0,0.0,0.0,139.47229031,0.0,0.0,0.0,0.0,1,0
2023-06-01,18.7387,-0.35051210508985664,-0.35051210508985664,-0.35051210508985664,24.341051000000004,-0.23016060399364024,0.07837688939174696,0.08600556898017114,0.9113001671998356,19.8886,-0.3656252491906289,-0.3656252491906289,-0.3656252491906289,1.0613649826295313,-0.0232693237536985,5341.96,-0.3370135849937077,-0.3370135849937077,-0.3370135849937077,-0.032865090730679336,6547.6792000000005,-0.18414451337200521,0.07535852853868302,0.1051300960971784,0.7168121340726672,1123.0,-73.0,-73.0,-0.06103678929765888,1351.59,0.03920498231585423,0.03920498231585423,10874575044.0,0.1437164096393655,0.1437164096393655,99.1,0.0010101010101009056,0.0010101010101009056,139.92263438,0.0032289142811021687,0.0032289142811021687,-0.013498520096148936,-0.028611664196921183,0,1
2023-06-02,18.7948,0.0029938042660375697,-0.34856766545933493,-0.34856766545933493,24.342128499999998,-0.2278900343492969,0.07841497245865216,0.08600403039430525,0.9117592756890658,20.5163,0.03156079362046604,-0.3456038786022997,-0.3456038786022997,1.0915944835805649,0.028481720657619558,4930.18,-0.07708406652239996,-0.38811927391150014,-0.38811927391150014,-0.10741578241293082,6550.05245,-0.2473067906502031,0.07641516332453167,0.10566301144955616,0.7231969094597734,1123.0,0.0,-73.0,0.0,1351.59,0.0,0.03920498231585423,10874575044.0,0.0,0.1437164096393655,99.1,0.0,0.0010101010101009056,139.92263438,0.0,0.0032289142811021687,0.08007787078843753,0.108644860142866,0,1
2023-06-03,18.8587,0.003399876561602122,-0.3463528759336604,-0.3463528759336604,24.343525499999995,-0.22530941543368466,0.07845829711693797,0.08596026530370054,0.9127274891456202,20.0195,-0.024214892548851452,-0.3614500103663302,-0.3614500103663302,1.0615524930138345,-0.02752120042617745,5392.31,0.09373491434389813,-0.33076468646291235,-0.33076468646291235,0.08190027908693853,6554.73635,-0.17734143494573962,0.08051633694330033,0.10543683321871089,0.7636452507662366,1123.0,0.0,-73.0,0.0,1351.59,0.0,0.03920498231585423,10874575044.0,0.0,0.1437164096393655,99.1,0.0,0.0010101010101009056,139.92263438,0.0,0.0032289142811021687,-0.09033503778229601,-0.11794980689274959,0,1
2023-06-04,19.2266,0.01950823757735165,-0.3336013725456215,-0.3336013725456215,24.346762000000002,-0.21030155878633883,0.07880396747544051,0.08597391740487335,0.9166031961104238,21.0501,0.05147980718799161,-0.32857758002009474,-0.32857758002009474,1.094842561867413,0.031359795274056745,4912.81,-0.08892292913426714,-0.39027505082271985,-0.39027505082271985,0.09554561976652143,6557.02275,-0.25075599287801764,0.08202627738225397,0.10525117530380233,0.7793383508116576,1123.0,0.0,-73.0,0.0,1351.59,0.0,0.03920498231585423,10874575044.0,0.0,0.1437164096393655,99.1,0.0,0.0010101010101009056,139.92263438,0.0,0.0032289142811021687,0.10843116671161879,0.14040273632225875,0,1
2023-06-05,19.2266,0.0,-0.3336013725456215,-0.3336013725456215,24.3499985,-0.2104065222016338,0.07880396747544051,0.08597391740487335,0.9166031961104238,21.0501,0.0,-0.32857758002009474,-0.32857758002009474,1.094842561867413,0.0,4912.81,0.0,-0.39027505082271985,-0.39027505082271985,0.09554561976652143,6559.309149999999,-0.2510171593299576,0.08202627738225397,0.10525117530380233,0.7793383508116576,1123.0,0.0,-73.0,0.0,1351.59,0.0,0.03920498231585423,10874575044.0,0.0,0.1437164096393655,99.1,0.0,0.0010101010101009056,139.92263438,0.0,0.0032289142811021687,0.0,0.0,0,1
2023-06-06,21.1465,0.09985644887811662,0.12849343871239727,-0.2670571720707763,24.362834499999998,-0.13201807449785852,0.08294114191532935,0.07507319189637619,1.1048037231427874,22.6105,0.07412791388164419,0.13685729513389577,-0.27880643669361926,1.0692313148748018,-0.02339263003159775,5388.8,0.09688752465493256,0.008768317246853341,-0.33120030977657855,-0.10245007411848961,6563.9755,-0.1790341082168877,0.08606031965497377,0.09660821469009578,0.890817824664724,1123.0,0.0,0.0,0.0,1351.59,0.0,0.03920498231585423,10874575044.0,0.0,0.1437164096393655,99.1,0.0,0.0010101010101009056,139.92263438,0.0,0.0032289142811021687,0.0029689242231840662,-0.022759610773288363,0,1
2023-06-07,26.0474,0.23175939280732027,0.3858833294315449,-0.09719078730741904,24.400175,0.06750873712995897,0.09919176052087479,0.08071634011112215,1.2288931879755391,28.3518,0.2539218504677032,0.3819158425252116,-0.09567963255346634,1.08846948255872,0.017992521745559653,6141.14,0.1396117874109264,0.24562186370477335,-0.23782798960461282,-0.17018013477340255,6572.403550000001,-0.0656173265562795,0.0927927851897247,0.0935617219290475,0.991781502910924,1123.0,0.0,0.0,0.0,1351.59,0.0,0.03920498231585423,10874575044.0,0.0,0.1437164096393655,99.1,0.0,0.0010101010101009056,139.92263438,0.0,0.0032289142811021687,0.09214760539639388,0.11431006305677682,0,1
2023-06-08,26.0474,0.0,0.381187462550441,-0.09719078730741904,24.4375155,0.06587758481421724,0.09919176052087479,0.0806988236395303,1.2291599313014734,28.3518,0.0,0.41620919603386697,-0.09567963255346634,1.08846948255872,0.0,6141.14,0.0,0.13886998336519962,-0.23782798960461282,-0.24568344484255022,6580.8316,-0.06681398746018663,0.0927927851897247,0.09266383984246009,1.001391539002526,1123.0,0.0,0.0,0.0,1351.59,0.0,0.03920498231585423,10874575044.0,0.0,0.1437164096393655,99.1,0.0,0.0010101010101009056,139.92263438,0.0,0.0032289142811021687,0.0,0.0,0,1
2023-06-09,26.7605,0.02737701267688908,0.39184775259276194,-0.07247456804672203,24.478421500000003,0.09322817241299641,0.09937540417415587,0.08069037816991476,1.2315644867210176,28.7642,0.014545813669678775,0.3664638172740271,-0.0825255569908937,1.0748752825993535,-0.0124892798348466,8181.67,0.3322721839918972,0.665374805864668,0.015420568866957307,-0.018176821702263424,6599.4623,0.23974797158853378,0.1201370473235555,0.10208927264284262,1.1767842420021217,1123.0,0.0,0.0,0.0,1351.59,0.0,0.03920498231585423,10874575044.0,0.0,0.1437164096393655,99.1,0.0,0.0010101010101009056,139.92263438,0.0,0.0032289142811021687,-0.3048951713150081,-0.3177263703222184,1,0
2023-06-10,27.5264,0.028620541469703387,0.43168318891535673,-0.04592828795729864,24.523157,0.12246559445833172,0.099555253557871,0.08075511427243898,1.2328043177798875,28.9346,0.005924030565772842,0.37455879069458087,-0.07709041034719233,1.0511581608928156,-0.02206499869378631,8464.93,0.03462129369676359,0.7230322361336994,0.05057574260743514,0.015815166911872458,6619.509300000001,0.2787851208245904,0.12026545952840033,0.10215789870059547,1.1772507173515239,1123.0,0.0,0.0,0.0,1351.59,0.0,0.03920498231585423,10874575044.0,0.0,0.1437164096393655,99.1,0.0,0.0010101010101009056,139.92263438,0.0,0.0032289142811021687,-0.006000752227060202,-0.028697263130990747,1,0
2023-06-11,28.3479,0.029844076958846832,0.3405480812427588,-0.017454898358837623,24.572,0.15366677519127458,0.09972906189146272,0.0805901861320543,1.2374839503168242,30.1554,0.042191701284966854,0.33369009973242525,-0.03815128462752981,1.0637613368186003,0.011989799817641256,7868.02,-0.07051564513823505,0.4600690320665084,-0.02350628364910845,-0.02710689926353116,6636.57175,0.1855548762808148,0.1215912970090146,0.10253362140064763,1.1858675754160635,1123.0,0.0,0.0,0.0,1351.59,0.0,0.03920498231585423,10874575044.0,0.0,0.1437164096393655,99.1,0.0,0.0010101010101009056,139.92263438,0.0,0.0032289142811021687,0.10035972209708188,0.1127073464232019,1,0
2023-06-12,28.8705,0.01843522800630737,0.10838317835945244,0.0006585446163978048,24.623456,0.1724796064370493,0.09976908301579045,0.08061205973516448,1.2376446321253012,31.2561,0.03650092520742554,0.1024379404482254,-0.003042916606860957,1.0826310593858783,0.017738680580093202,7855.06,-0.0016471742573099801,0.2790882474589409,-0.02511473896110661,-0.02870942373417873,6653.569399999999,0.18057835242539166,0.12159626073119911,0.10253519580853827,1.1858977765864236,1123.0,0.0,0.0,0.0,1351.59,0.0,0.03920498231585423,10874575044.0,0.0,0.1437164096393655,99.1,0.0,0.0010101010101009056,139.92263438,0.0,0.0032289142811021687,0.02008240226361735,0.03814809946473552,1,0
2023-06-13,28.8705,0.0,0.10838317835945244,0.0006585446163978048,24.674912,0.17003456790443683,0.09976908301579045,0.08061205973516448,1.2376446321253012,31.2561,0.0,0.1024379404482254,-0.003042916606860957,1.0826310593858783,0.0,7855.06,0.0,0.2790882474589409,-0.02511473896110661,-0.02870942373417873,6670.56705,0.1775700538082443,0.12159626073119911,0.10253519580853827,1.1858977765864236,1123.0,0.0,0.0,0.0,1351.59,0.0,0.0,10874575044.0,0.0,0.0,99.1,0.0,0.0010101010101009056,139.92263438,0.0,0.0,0.0,0.0,1,0
2023-06-14,28.8705,0.0,0.07884755516526232,0.0006585446163978048,24.726367999999997,0.16759970570687943,0.09976908301579045,0.08061205973516448,1.2376446321253012,31.2561,0.0,0.08663199393690779,-0.003042916606860957,1.0826310593858783,0.0,7855.06,0.0,-0.039919722990538586,-0.02511473896110661,-0.02870942373417873,6687.5647,0.1745770474564532,0.12159626073119911,0.10253519580853827,1.1858977765864236,1123.0,0.0,0.0,0.0,1351.59,0.0,0.0,10874575044.0,0.0,0.0,99.1,0.0,0.0010101010101009056,139.92263438,0.0,0.0,0.0,0.0,1,0
2023-06-15,28.8705,0.0,0.04882948732852821,0.0006585446163978048,24.777824,0.1651749564449243,0.09976908301579045,0.08061205973516448,1.2376446321253012,31.2561,0.0,0.08023266262536888,-0.003042916606860957,1.0826310593858783,0.0,7855.06,0.0,-0.07204666784013569,-0.02511473896110661,-0.02870942373417873,6704.562350000001,0.1715992170614984,0.12159626073119911,0.10253519580853827,1.1858977765864236,1123.0,0.0,0.0,0.0,1351.59,0.0,0.0,10874575044.0,0.0,0.0,99.1,0.0,0.0010101010101009056,139.92263438,0.0,0.0,0.0,0.0,1,0
